"TCGA.QR.A6GU","TCGA.QR.A6GZ","TCGA.RW.A68A","TCGA.RW.A68B","TCGA.RW.A68F","TCGA.RW.A68G","TCGA.S7.A7WQ","TCGA.S7.A7WU","TCGA.S7.A7X1","TCGA.SP.A6QH","TCGA.SR.A6MX","TCGA.W2.A7HF","TCGA.WB.A814","TCGA.WB.A817","TCGA.P7.A5NX","TCGA.P8.A5KC","TCGA.P8.A5KD","TCGA.P8.A6RX","TCGA.P8.A6RY","TCGA.PR.A5PF","TCGA.PR.A5PG","TCGA.PR.A5PH","TCGA.QR.A6GO","TCGA.QR.A6GT","TCGA.QR.A6H2","TCGA.QR.A70W","TCGA.QT.A5XJ","TCGA.QT.A5XK","TCGA.QT.A5XL","TCGA.QT.A5XM","TCGA.QT.A5XN","TCGA.QT.A5XO","TCGA.QT.A5XP","TCGA.QT.A69Q","TCGA.QT.A7U0","TCGA.RM.A68T","TCGA.RM.A68W","TCGA.RT.A6Y9","TCGA.RT.A6YA","TCGA.RT.A6YC","TCGA.RW.A67V","TCGA.RW.A67X","TCGA.RW.A680","TCGA.RW.A681","TCGA.RW.A685","TCGA.RW.A686","TCGA.RW.A688","TCGA.RW.A689","TCGA.RW.A68C","TCGA.RW.A68D","TCGA.RW.A8AZ","TCGA.RX.A8JQ","TCGA.S7.A7WL","TCGA.S7.A7WM","TCGA.S7.A7WN","TCGA.S7.A7WP","TCGA.S7.A7WR","TCGA.S7.A7WV","TCGA.S7.A7WW","TCGA.S7.A7WX","TCGA.S7.A7X0","TCGA.S7.A7X2","TCGA.SA.A6C2","TCGA.SP.A6QJ","TCGA.SR.A6MQ","TCGA.SR.A6MY","TCGA.SR.A6MZ","TCGA.TT.A6YN","TCGA.W2.A7HC","TCGA.WB.A80Q","TCGA.WB.A815","TCGA.WB.A818","TCGA.WB.A819","TCGA.WB.A81G","TCGA.WB.A81M","TCGA.WB.A81P","TCGA.WB.A81S","TCGA.WB.A81T","TCGA.WB.A81V","TCGA.WB.A81W"
-0.20357907725,-0.35966431525,0.17983347625,-0.34980302675,0.2263206175,-0.216340795,-0.42414908975,0.0329870434999999,1.817545349,0.11660892425,0.52146823075,2.03003267075,-0.197637636,-0.1515904225,0.38064058775,0.17034054275,-0.250314642,-0.20034152775,0.42114034375,0.17766440425,-0.40488932425,-0.16333976075,-0.1346367415,0.170838936,-0.0662386517500002,-0.592483757,-0.13754576575,-0.348587035,0.14247850825,-0.2514693775,-0.18756147575,-0.184134565,-0.137021032,-0.28666522,1.1282800395,0.00807355199999982,1.236649335,0.19158843925,-0.3014144355,-0.447706111750001,-0.2327220645,-0.22061354975,0.198460241,-0.0319175104999999,0.0624884574999999,-0.36150927825,0.201138939,-0.50065594925,-0.484047627,-0.13176811,0.221339769,1.39504326075,-0.49822296025,0.21253790225,-0.16481105925,-0.28746645775,-0.21861240675,0.589148968,-0.14797138125,0.1792323955,-0.5345528395,-0.36004216825,0.27572236275,-0.642345557,-0.1180916835,-0.0267340664999998,-0.478082914,-0.2848631535,-0.200080585,-0.01364264275,-0.0695936582499997,0.46120848925,-0.701522835499999,1.95928514025,-0.20863298,-0.0375731854999999,-0.1534812605,0.09620629925,-0.1831714135,-0.548863544
0.0989004302500002,-0.00532954075000003,0.77934702175,-0.01143778625,0.104484857,0.0368454135000001,0.16987483875,-0.0704148,0.0724527615,0.08240505675,-0.16780551575,0.24556784625,-0.0704376164999998,-0.147387506,-0.04403495575,0.0338820312500001,-0.0158642674999999,0.29848207175,-0.11985280975,-0.09897217525,0.06694432825,0.0192920937500002,-0.00337096200000009,-0.1698338665,-0.05369068125,0.0442705345000001,1.27715184975,-0.0884011105,0.0323355017500001,-0.125493937,0.08150506275,0.1107839075,0.0415032155000001,0.1658753955,0.312206621,0.000404584499999916,-0.0950465685,-0.15034597225,0.256930977,0.22198759775,-0.118803915,0.11959120975,-0.3314098205,-0.05160129,-0.125393647,0.23549108525,-0.0873923455,0.0298648942500003,0.0720631054999999,-0.1891399425,-0.1261744115,0.0891124882500001,0.33279164725,0.12457217975,0.04673360925,0.0604625307500001,0.0353721057499999,0.1760817255,-0.0760568777499999,-0.106719806,0.0201621909999998,0.0838362392500001,-0.22578784675,0.0800452225,-0.0346735149999999,-0.155903103,-0.5845292825,0.070107194,0.0396740145000001,0.16054231475,0.0069596862500001,-0.0645083152499999,-0.00049838199999952,-0.0945341972499999,-0.2078523945,-0.000123663999999968,-0.000402044000000046,-0.13809378625,-0.00820114300000008,0.0613942464999998
0.26223752325,-0.85760684775,-0.0365911002500001,-0.0412229642500006,0.576021278,-0.00592940250000029,-0.40903728025,-0.145345155,-0.4455272705,-0.13095637925,0.15768691925,-0.02651043475,-0.1709133785,0.16278252,0.0650176352499996,0.0203503782499999,-0.1575675245,-0.0435736202500001,0.59591337425,0.41548523275,-0.42960042575,0.22552710875,-0.150523902000001,0.1130119135,0.0845754017499998,-0.1064717545,0.0640530207500001,0.0809865014999998,-0.387321150250001,0.342473286,-0.01042706025,-0.1265130245,-0.1671297025,-0.2729092265,-0.055165956,0.2813777365,0.0547795334999999,0.39204974475,0.0676059059999999,-0.28601001925,0.067769199,-0.34535432325,0.3129119015,0.232639839,0.114990901,-0.33768164675,-0.2881871565,-0.22331414075,-0.4733144905,0.1210444735,0.5663499195,0.0661229162500003,-0.0576719387500001,0.0227210477499998,0.29640588125,-0.31145339725,0.0655298557499996,0.0536921054999997,0.17047381325,0.160176257,-0.413467227,-0.0710633257500002,0.64536093625,-0.0653835385000006,-0.333093642,-0.0327742330000003,-0.2981399765,0.0764416299999999,-0.2785334585,0.13161254575,1.11790669325,0.10304867475,0.00380458899999991,0.0761303487499997,0.3333371155,0.0452453959999999,0.164483647,0.16949396075,-0.0360922800000003,0.0346725644999994
-0.11886462825,0.0988830097499999,0.89553699125,0.11361686725,-0.0866422095000001,0.024469349,0.12336922025,-0.1281782875,0.236120672,0.35152043325,-0.18582069925,0.23775552475,0.0196631710000001,-0.1894634805,0.0256498047499999,-0.05318134425,-0.0721757620000001,0.23636026925,-0.11257630425,0.0100115642499999,-0.12698759425,-0.17255054675,0.1724957065,-0.290374735,-0.0681122047500001,-0.026201347,-0.33925095875,-0.0310801650000001,0.12835792325,0.1719481525,-0.36248167575,0.0121774610000002,0.000513408000000104,0.145680188,0.4013541575,-0.536278915,-0.172300901,-0.13242056975,0.1188657105,0.11004061225,-0.1334385985,0.22375970525,-0.555368968,-0.0368567225000002,-0.000195710500000001,0.28667877175,0.101050011,0.15596914175,0.288634384,0.01872707,-0.565972382,0.15554627675,0.23369271475,0.30525338225,0.13602994175,0.14069851325,-0.14228151875,-0.120369838,-0.09286561725,-0.1012518625,0.2561562945,-0.00606670524999997,-0.60061422225,0.339816732,0.0282443364999999,0.0218025315,-0.055411632,0.0924881005,-0.054893755,0.03231559625,0.12134635575,-0.03525295775,0.0426134405000004,-0.12160937675,-0.260173243,-0.0303391135000001,0.0319831244999999,-0.10996390475,-0.1406397345,0.183177369
0.01100772325,-0.0222211467500003,0.23198526475,0.0879765137499997,-0.0492897060000003,0.2211596415,0.04593336475,-0.0597507640000001,0.0589227854999999,-0.0343423232500001,-0.12724519375,0.42089796625,-0.0512375405000001,-0.0953738140000002,0.10061748425,-0.16994705475,0.0269345844999997,-0.11252462325,0.01990878225,0.00181660374999992,-0.0174816017500001,-0.28016301525,0.14919082,-0.2689407705,0.00810903674999985,0.0851837544999998,-0.0496704592500001,0.1791924695,-0.0168475092500001,0.0939941859999998,-0.12131851025,-0.0377411695000001,-0.0260225705,0.1113741495,0.0450829400000001,-0.3543986225,-0.4515293885,-0.05197422625,0.162676275,0.0912503637499993,0.0383920649999998,-0.0781105612500003,-0.3527506755,0.139139219,0.0468970539999997,0.10236721225,0.1793391075,0.17908577025,0.1251266815,0.0850885464999999,-0.2216460745,0.24936683225,0.24437657225,0.21067929175,0.0100372682499998,-0.0358760182500002,0.0991361557499996,-0.2786092075,-0.0548656257500001,-0.0757293220000002,0.340808688,0.0424385002499998,-0.29192701475,0.2211746035,0.0617473289999998,-0.162599437,0.00641395749999973,0.259299306,0.00846115549999971,0.03766546075,0.12518315925,-0.0190709002500002,0.134931823,-0.10916704525,0.00818434349999975,0.145504899,0.0987159919999998,-0.10120570325,0.0454700089999998,0.3951974605
0.0270816837500002,0.16235769775,0.41542165925,0.0450145722499999,-0.0146066625,0.391842032,-0.0853692417499998,0.1700268565,-0.199776898,0.65623854725,0.19139914375,-0.41426586825,0.0989509150000001,0.1935588195,0.23230813075,0.02971748575,-0.165593355,-0.0964187117499997,0.01704861675,-0.21223875175,-0.00346428224999995,-0.12301848075,0.2668875305,0.702176196,-0.18985359275,0.00880753599999995,-0.29767250275,-0.272327155,0.05465991025,-0.2795436315,-0.22457559075,-0.0696060839999997,-0.140848975,0.254782473,0.0883540885000003,-0.161194761,-0.076991384,0.15573817925,-0.1551193315,-0.38223473875,0.0477494305,0.23528652825,0.318989017,-0.1903099525,0.2124287995,-0.21072529125,0.246257785,-0.45390611525,0.226265583,0.136035478,-0.00891255999999996,0.29505705375,-0.16447228725,-0.47452969675,0.05322459175,-0.13923478175,-0.0675378227500001,0.0976489889999999,-0.13353882025,-0.1127767025,0.4254026245,-0.21687982225,-0.000200732249999946,-0.378486244,0.1211620225,0.2432393645,0.152294764,0.1823675565,-0.024925762,0.11758116825,-0.24356637925,-0.15496213775,-0.4071747425,0.21037942425,0.519892958,0.2639328335,-0.0904566055000001,-0.0500098737500002,-0.1118997005,0.035540178
-0.11463399775,-0.39301811775,2.16323273575,-0.45231666625,0.200853516,0.1149101355,0.84593553375,-0.156723552,0.4752935665,0.38355644775,0.21244812425,-0.49045361575,0.0868215565000001,0.03331199,-0.42658558575,0.0474571152499998,0.1196162735,1.27262112275,0.25448250125,-0.12722102525,0.01138600925,-0.0887453352499999,-0.445702652,0.7948500755,0.17626137375,-0.8028614265,1.09329176975,-0.5864375715,0.37302833075,0.166031668,0.14433942975,-0.0610184595000001,0.0685896025000002,0.2332483815,-0.252122648,0.3572233625,0.2517533415,-0.23259321325,0.0100731319999997,0.0943797337499996,-0.256267833,0.42039705475,0.4796014695,-0.0540768920000002,-0.377591284,-0.64991753275,-1.0407038415,-0.74875732575,-0.1445501095,-0.6929748875,0.4240542745,-0.77079593875,-0.38060554975,-0.0222272982500001,-0.35806422775,0.30905944775,-0.26867517625,2.0177984375,0.46278037725,-0.0706275890000002,0.0116852999999998,0.27708688125,0.24956610625,-0.4454680945,0.053836476,0.428365041,-0.1132078635,-0.708344931,0.2656505565,-0.28274806525,1.00480843525,-0.25451996525,-0.454918654,-0.49576731825,-0.2323063075,-0.371497702,0.0917593869999999,-0.22049666825,-0.29772626,-0.3071680035
-0.0677933347499998,-0.37048593975,1.94317652075,0.0709828577500002,0.274892334,-0.2471713805,0.15153831275,-0.206084552,0.00810591350000036,0.75253890275,-0.0408238717499999,-0.35562853675,-0.0423075074999997,0.0905217109999999,-0.10061570475,0.30719222125,-0.0421996474999997,0.90386245775,0.15587687525,0.23655732575,-0.10932039275,0.18490398175,-0.374471726,0.0779739374999998,-0.0545334072499999,-0.5733298695,-0.000181748249999947,-0.6631925955,0.05445561875,0.0611040199999999,0.21749554375,0.00481728950000049,0.1344451865,0.5301658775,-0.786533647,0.0293307615000001,0.6361301725,0.0271661487500003,0.0551457300000001,0.24268191275,-0.0115763660000001,0.34098983275,0.0457380614999999,0.296792157,-0.16080049,-0.34154883175,0.00989813349999991,0.20458837425,-0.4660245705,0.0815437045000002,0.4255142765,-0.46334082075,-0.41956668175,-0.0907837612499999,0.0244076162500002,-0.0037891112499997,0.0902971627499999,0.6439206545,0.0808132862500001,-0.0994857619999999,0.185766049,0.10145787225,0.35387093325,-0.8952150435,-0.300147979,-0.0400622659999998,-0.5198615075,-0.227638508,-0.1817940555,-0.00267288724999992,0.08860553425,-0.12636595125,0.0804952010000005,-0.00594302224999976,0.0887413594999999,-0.0254749899999998,-0.117269401,-0.0290214492499999,-0.269228219,-0.445488694500001
0.10172710525,-0.0264852807499999,-1.28186836225,-0.39815274225,0.21603201,-0.0155783804999998,-0.34296677325,-0.0173517899999998,-0.2822816175,-0.58748403825,0.0555817882500002,0.55451917625,0.0322382275000004,0.17421804,-0.40787611775,0.23175538525,0.1281498805,-0.50384357325,-0.0483407197499998,0.27478830175,0.25123334225,0.40973069075,-0.492293355,0.2528989865,0.43721837475,0.1565593095,1.28113614675,0.4999759795,-0.0517568972499998,-0.195999092,0.62958350775,0.3243019215,0.6073928875,-0.5050528615,-0.430598388,0.7338382485,0.6101037015,0.00915146275000023,-0.120759234,0.26362795575,0.353212643,-0.57327918525,0.4425846555,0.148733145,-0.190676663,-0.21829223375,-0.3617025885,0.25817121825,-0.2979256285,-0.4770569965,0.5879328025,-0.451985861749999,-0.43080718075,0.89012607175,0.00431276925000046,-0.12934158325,0.54965314875,0.0616695575000001,0.56891305525,0.0433559600000001,-0.867737783,0.22487050225,0.60038449525,-0.1867279045,-0.558621066,0.338340714,-0.3565183655,-0.18421652,0.1522479395,-0.19301119625,-0.0224065927499996,0.47044426575,0.497417004000001,-0.21276424925,0.1591261725,0.223631848,0.269837912,-0.0607825672499999,0.531861343,0.2256128235
-0.15423363825,-0.35766779425,1.99836825025,0.19886981825,-0.1269771415,0.601816424,-0.46513987475,0.0667930215,-0.468643677,-0.81156793475,0.03031845175,0.37960040775,-0.140752148,0.5171838375,0.000765542749999959,-0.52588689925,0.657834155,0.21467470225,-0.28926219525,-0.44275470675,0.51061333575,0.17789736725,0.3308856825,-0.062138801,0.11653545425,0.627130247,-1.01319943675,0.337673733,-0.15426787675,0.3433139365,0.62502181725,0.144600473,0.0553691990000001,0.509512248,0.3716628945,-0.891295107,-0.683343085,0.35854451625,-0.0951135115000001,0.76434201125,1.0749721825,-1.06629572875,-0.256838177,-0.5599785295,-0.4113810125,0.32602862975,0.051540526,0.12889772475,-0.372745108,0.314596563,-0.52817864,0.20274409575,0.57160817175,0.44476090125,0.33739272175,0.48463846025,0.26074793625,-0.988148632,0.75867123775,0.2003204635,-0.5290340455,0.57785253175,-0.44715098925,1.137943583,0.0547780735000001,-0.2174533465,-0.000153066000000035,0.5443397115,0.094071637,0.14239208025,-0.12241665025,0.63141118125,0.3997406375,-0.22636634275,0.550310928,-0.2294508305,-0.3231432745,0.0646245282499999,-0.1759643225,0.554481796
-2.92298123975,2.53491197925,-0.29481329325,-2.02488720725,-2.447858776,-2.6554019415,1.86407595975,-2.817098923,1.9589417375,-0.55127728425,-2.73692277975,3.73375792625,-2.1155719575,-1.589472307,-0.95089388675,0.66678860125,2.1387764605,1.81758621175,-2.09788776675,0.73616878675,2.81916189325,0.70433637875,1.436396841,-1.8537201795,1.18844283175,-0.4633668395,-0.0309755652499999,2.5795431105,-1.03771570025,0.430411248,0.85056371875,-0.7332069815,-1.1711731155,-3.5106916565,-2.291251991,-2.8366225255,-1.7108985795,-2.14362234025,-1.662449683,1.58659297875,0.153088377,0.75163455075,-2.6986878665,1.368572177,1.457204345,0.18887163725,3.8517931605,2.97344834025,0.3698444105,0.5285699725,-1.2675875395,1.02107092525,-0.90632759275,2.66040863275,-0.26768384775,2.04258160575,0.37200441775,-1.7548481525,0.10468953325,-2.29944747,-1.23492119,1.69306185225,-0.99596814075,2.4729979335,2.530670492,-2.053648559,1.2654798865,3.549427951,2.7166128905,-0.98696503625,-1.65856686875,1.76803468875,0.0162580670000005,-2.43291097225,-2.6535573525,-1.008061806,0.458357156,3.31458379375,2.192577045,3.4977615145
0.00453844725000019,-0.31540352075,0.91780010675,-0.0631659292499998,0.0830692920000001,-0.1345038805,0.0410888897500001,-0.0576462139999998,0.0325115575000001,0.23988378275,0.00822502025000016,0.14988930125,0.1525825735,-0.088715137,0.00291388925000002,0.11872076425,-0.0522853234999998,0.38518541675,-0.0054283057499999,0.13497191775,-0.10832029875,0.20056083575,-0.0587988510000002,-0.0409386865,0.0585934667500001,-0.0889029474999998,0.16553469475,-0.1056915815,-0.12462000325,-0.0115050299999997,0.14384716975,-0.0235255804999996,0.1071263015,0.0413350705000002,-0.108849224,0.0950748075,0.2097737515,0.0951583347500002,0.0218382729999998,-0.00881091125000011,-0.064631339,0.0911576067500001,0.0849856065,0.0293851740000001,0.0464414660000002,0.0254152712500001,-0.0368741365,0.10369067625,-0.1129343705,-0.1238541565,0.1012812555,-0.41502787075,-0.0464485957499999,-0.0707652632499997,0.17540454825,0.0236474847500001,0.09088394175,0.5262243095,0.12157384425,0.0795095720000002,-0.0920580940000001,-0.07964570875,0.0997110192500001,-0.0150951804999997,-0.20799612,-0.0625919979999998,-0.0304905214999998,0.0249914240000002,0.0203365815000002,0.0385829867500003,-0.00376155474999973,0.0531636177500002,0.00164163100000037,-0.0373710692499999,-0.1242025545,-0.00501340199999989,0.010818712,0.00115816475000019,0.037892429,-0.3241270105
-0.17171548325,-0.18291713925,0.86234677425,-0.0279433897499999,-0.1268781915,-0.0360448689999999,0.42647964425,-0.1436438125,-0.0158162019999999,-0.0980654887499998,-0.17763991425,-0.11921856725,-0.172927905,-0.0995628394999999,-0.20015199225,-0.20510210825,0.256848464,1.34120474425,-0.0559531572499998,-0.0699285037499998,-0.0595814972499999,-0.24685763275,-0.0763147285000001,0.0355070940000001,-0.0347978777499999,-0.146648321,0.46577042425,-0.184325163,-0.11881086275,0.2499854565,-0.13723081575,0.0219350900000004,0.0302981580000004,-0.264940274,0.1491041915,0.106760478,-0.0359942569999999,-0.0835353597499997,0.1399135025,-0.0871422667500001,-0.2548332235,0.38186343125,-0.213706439,-0.2216239295,0.2280427075,-0.00130270925000009,-0.00118911299999991,-0.0516201002499996,0.340776825,-0.103631612,-0.0490235749999999,-0.27469686225,0.21625224175,0.38679775025,-0.0177053902499997,0.22048788425,-0.02722729575,0.166742574,0.80395394075,0.0284307325000001,-0.1030144715,-0.0781248922499997,-0.27152331625,0.167645988,0.0169970175000002,0.1096896895,-0.00613740099999993,-0.1847479485,0.00199219300000009,-0.11812380675,0.12561012575,-0.0425772267499998,-0.297579852499999,-0.10359725075,-0.352979307,-0.1128083475,-0.0098530384999998,-0.09110624075,-0.1594424085,-0.269983474
0.18702607275,-0.65065754425,-0.91218733975,0.0124325912500001,0.7587505455,0.154880928,-0.13019533675,0.2600086945,-0.22265085,-0.36718523875,0.35556607075,-0.35737043525,0.0100687370000003,0.4110021965,0.0626366027500003,0.0819676067500001,-0.024406519,-0.40246647875,0.79622187675,0.56194817325,0.08215104475,0.23292881925,-0.0371540525,-0.0021247430000001,0.20825563225,0.11610096,0.32646291425,0.200679282,0.0470907362500003,0.0170058135000002,-0.0440856017499999,0.184974527,0.0955060890000005,0.265826056,-0.244412058499999,0.214415478,0.0765271860000001,0.38554633925,0.0952460414999999,0.16993092725,0.3024542525,-0.94523943375,0.374328658,0.3916302805,0.0245362355000004,-0.71493748325,0.126801158,0.24277688975,-0.718344922,0.40132271,0.852966662,-0.17706482725,-0.29481154625,0.18937317925,0.25045222675,-0.25322735375,0.0891980422500002,-0.181854299,0.0971331677500004,-0.1343203665,-0.3448456505,-0.10251340325,0.85775197975,-0.23800694,-0.4109153275,0.0553401065000003,-0.662344059,0.1875520065,-0.443760436,0.29872089225,-0.40428032225,0.0852168962500002,0.0977931535000004,0.28934450725,0.368907135,0.1499576635,-0.0637288585,-0.15312672375,0.2056803485,-0.2139607
1.96827767475,2.65850271675,-2.71805403775,0.22560148225,-1.0410010915,0.557151595,0.71781747825,3.1371291265,0.244761639,3.07692389025,1.99734842875,-1.94997446125,3.456401125,-0.2119752815,0.11592670675,1.94508274375,-0.0337103939999999,0.31389264125,-1.28008613525,-1.36756884875,-0.25147966625,-0.12383508075,-0.6749317935,2.005723004,-0.48439319975,-0.681329676,0.77540538125,-1.384926638,0.35030527225,-0.0648211375000001,-0.32746030275,-2.967179075,-0.920455599,-0.94746824,0.5733838275,-1.522478291,0.25763342,-0.94437183575,-0.8245388175,-0.77634414275,-0.4807410795,0.81606648025,0.33904782,-1.6251022635,0.5506144485,1.00703726275,-1.523576494,-1.18258940625,3.114082912,-1.486373192,-0.728017977,0.36198208975,-0.18127288725,-0.94558126875,-1.50014474425,0.17093038825,-0.99701969475,-0.488561325,1.81591571475,2.9661420305,2.9803566525,1.71817371375,-0.63679964525,-1.351828935,-0.4497130555,1.4258762415,1.920062048,0.5867208605,0.811812873,0.72158272525,0.28085141775,1.23970875725,-0.328961289499999,1.46347524625,-1.137189954,-1.6555797205,2.5705995055,2.90195953725,1.6673140245,-0.507161918
-0.27834801075,-0.0500952337499999,1.26531908775,0.0857392987500001,-0.142084446,-0.0464740644999999,0.10917959075,-0.0827794629999998,0.0678699115000001,0.29418896775,-0.22081944375,0.22275733525,-0.0946966104999998,-0.247268503,-0.19994733475,-0.0655623457499998,-0.0264600694999999,0.58916271375,-0.00683258274999969,-0.07188590025,-0.08170362475,-0.13746790725,-0.045949408,-0.2343640345,-0.05941430225,-0.0834331524999998,0.00552825275000024,0.0180084495000001,0.0267653537500003,0.0154374750000001,-0.00445101724999986,-0.00454177749999962,0.1286342515,0.0591722785000002,0.122525858,-0.1621235795,0.1372623245,-0.11465660625,-0.016383398,0.21272304575,-0.230341607,0.37154512675,-0.2080397675,-0.0566033459999999,-0.00148628200000001,0.21004101925,-0.0411369404999999,-0.00815083174999964,0.0315993985,-0.1364544025,-0.1390366645,-0.14070709675,-0.04062463975,0.14316288175,-0.0339927947499998,-0.0405331532499997,0.0343872037500001,0.4820490185,-0.0986122887499998,-0.00574928699999985,0.035386781,0.0699874812500001,-0.11885641075,0.00514428649999998,0.0597152150000001,0.00109236700000026,-0.0984015274999999,-0.211438644,0.0468449435000001,0.0327060317500001,0.0171663092500002,-0.0444190632499998,0.141596687000001,-0.11527562025,-0.2537264575,-0.0794883549999998,-0.0263921129999998,-0.0585583482499999,-0.067159491,0.0150047634999997
