"TCGA.QR.A6GU","TCGA.QR.A6GZ","TCGA.RW.A68A","TCGA.RW.A68B","TCGA.RW.A68F","TCGA.RW.A68G","TCGA.S7.A7WQ","TCGA.S7.A7WU","TCGA.S7.A7X1","TCGA.SP.A6QH","TCGA.SR.A6MX","TCGA.W2.A7HF","TCGA.WB.A814","TCGA.WB.A817","TCGA.P7.A5NX","TCGA.P8.A5KC","TCGA.P8.A5KD","TCGA.P8.A6RX","TCGA.P8.A6RY","TCGA.PR.A5PF","TCGA.PR.A5PG","TCGA.PR.A5PH","TCGA.QR.A6GO","TCGA.QR.A6GT","TCGA.QR.A6H2","TCGA.QR.A70W","TCGA.QT.A5XJ","TCGA.QT.A5XK","TCGA.QT.A5XL","TCGA.QT.A5XM","TCGA.QT.A5XN","TCGA.QT.A5XO","TCGA.QT.A5XP","TCGA.QT.A69Q","TCGA.QT.A7U0","TCGA.RM.A68T","TCGA.RM.A68W","TCGA.RT.A6Y9","TCGA.RT.A6YA","TCGA.RT.A6YC","TCGA.RW.A67V","TCGA.RW.A67X","TCGA.RW.A680","TCGA.RW.A681","TCGA.RW.A685","TCGA.RW.A686","TCGA.RW.A688","TCGA.RW.A689","TCGA.RW.A68C","TCGA.RW.A68D","TCGA.RW.A8AZ","TCGA.RX.A8JQ","TCGA.S7.A7WL","TCGA.S7.A7WM","TCGA.S7.A7WN","TCGA.S7.A7WP","TCGA.S7.A7WR","TCGA.S7.A7WV","TCGA.S7.A7WW","TCGA.S7.A7WX","TCGA.S7.A7X0","TCGA.S7.A7X2","TCGA.SA.A6C2","TCGA.SP.A6QJ","TCGA.SR.A6MQ","TCGA.SR.A6MY","TCGA.SR.A6MZ","TCGA.TT.A6YN","TCGA.W2.A7HC","TCGA.WB.A80Q","TCGA.WB.A815","TCGA.WB.A818","TCGA.WB.A819","TCGA.WB.A81G","TCGA.WB.A81M","TCGA.WB.A81P","TCGA.WB.A81S","TCGA.WB.A81T","TCGA.WB.A81V","TCGA.WB.A81W"
0.29681644225,0.92569281825,0.0900218237500001,-0.61035911425,0.472556829,0.5103954615,0.0924188717500001,-0.07342564,0.0507983485000001,-0.28088132825,-0.0931292657499997,-0.71159467775,-0.2033324755,0.349451779,1.03922553725,-0.0920067477499997,-0.665047130499999,0.78782291175,0.12068445325,0.61801324975,-0.33160998675,-0.19072521925,0.0295186529999998,0.7598220395,-0.34991752925,-0.597220055499999,-0.55967540625,-0.388186155499999,-0.53844589825,-0.255147921,-0.50609932525,-0.4660174375,-0.3851087635,-0.201695836499999,0.206667589,-0.3897562855,0.5571471875,0.62884939475,-0.380158064,-0.67775796425,0.084369795,1.31704966375,0.7578608395,-0.334973877,0.501533479,-0.56680585975,-0.4267244465,-0.16938958975,0.0764001935000005,0.1106312435,1.2320911065,0.0100585032500002,-0.29894745375,-0.45923995325,-0.0580785027500001,0.0528128537500003,-0.29673575625,1.3993171035,-0.19396387375,-0.416676779999999,1.21865293,-0.67211456375,0.52847831525,0.0356044025000004,0.199260313,0.937456781,-0.3035955925,-0.0590518949999999,-0.6602918865,-0.19611633925,-0.85557447075,0.0451776477500004,-0.948866670999999,0.32779877775,0.4714684835,0.478014471,0.199459264,-0.12089605425,-0.480233403,-0.2552172625
-0.0913492962500003,0.15930642875,0.0238163382499994,-0.0683637357500002,0.2357407905,-0.102475034,-0.24281026075,0.3116799885,-0.463112234,-0.0209562597500003,0.12828735675,-0.14596097925,0.0626235499999999,0.1210586885,0.15479890275,-0.00177219525000027,-0.00443961200000031,-0.13613739275,0.38250528575,0.21982532125,0.11194458875,0.0425935322499998,-0.1808991475,0.0369965629999996,0.0410921562499995,0.210168066,0.10043208925,0.194043468,-0.15276655675,-0.486315419500001,-0.14753660675,0.247399051,0.149210911,-0.190167088,0.00196312749999961,0.491925906,0.390489001,0.21689655725,-0.272403037500001,-0.366139325750001,0.1792340765,-0.19427940375,0.208129699,0.1299464295,-0.0014034795000003,-0.0802476752500006,0.581920588,-0.44162054725,-0.182603961,0.0958712659999998,0.287027161,0.12589323675,-0.18462942825,-0.0751801057500002,-0.35788649325,-0.0905442457500003,0.0657018612499995,-0.0746154990000005,-0.15873138125,-0.1672153105,-0.101666867500001,-0.14977250125,0.61546250275,-0.187705930000001,-0.1224358035,0.0825693124999998,-0.342733264,0.00282091749999958,-0.198383936,-0.0324015607500001,-0.23398634825,0.0820800412499996,0.2597638605,-0.00251320875000027,0.120477798,0.3209607355,-0.239785240500001,0.0391072012499994,0.0817147084999996,0.150888867999999
0.32140327275,-0.704489948250001,0.689498270249999,0.22766017725,0.2952377745,0.0139796009999997,-0.62780419975,-0.6009577885,-0.730308089,0.15305224025,0.37760565075,-0.58867131125,0.000118212999999701,0.3467959155,0.0843560917499999,0.13942285775,0.192216001,0.57467889225,0.44647680975,0.30690341925,-0.0164969662500003,0.03225765925,0.0839914844999994,0.182111714,0.175238428249999,-0.382883322,1.42705199725,-0.211760207,-0.24601836075,0.3459075075,0.25967382925,-0.000132685000000077,0.0950339459999999,0.0276029319999997,6.68045000000728e-05,0.29875141,-0.0906949230000002,0.30049375325,0.3060478955,-0.164479674750001,-0.00868229950000043,-0.0133087307500003,0.509363731,0.3470985155,0.2413292755,-0.18799556125,-0.193024371,0.13287701575,-0.230740307,0.0871501739999997,0.855043116,0.13298186975,-0.54484211125,-0.33631658675,-0.12222361725,-0.17142562775,0.227851938249999,-0.329967848,-0.14146562425,0.1300099955,-0.348864998500001,-0.0496355532500001,0.90505561575,0.164230285,-0.3014790365,-0.4542921385,-0.584394857000001,0.2231005225,-0.274696236,0.11397487625,-0.32860741425,-0.17229849175,-0.6288835985,0.01651874925,0.247357421,0.0602164124999995,0.0597636694999998,0.0977647232499997,-0.215596142500001,-0.183472346
7.06592499998271e-05,0.32835262625,0.0703813217499996,-0.0659186952500006,-0.0368292720000004,0.3867828155,-0.18483403525,0.107369458,-0.0392906955000003,0.55189745475,0.14665259825,-0.61403551675,0.0918667314999997,0.169054866999999,-0.12773846775,0.19474403025,0.0449127854999996,-0.32831614725,0.0498528872499995,0.00260796274999942,-0.0683808767500005,0.12968775175,0.0311142669999995,0.1758934225,0.185741246749999,0.00623080949999988,0.38984743475,-0.1053289445,0.0110883727499997,-0.115873791000001,-0.0804731602500003,-0.0578740545,0.0190599594999997,0.107931012499999,0.231121848,0.0767447434999996,-0.1042280525,0.20920354275,-0.0824134060000005,-0.0299131582500005,0.111536353,0.31532355575,0.0129653194999996,0.248148541999999,-0.0837849940000005,0.0852469982499994,-0.1788217745,-0.27508897775,0.1944469285,0.0329296134999996,-0.1195128195,-0.27559540375,-0.19345008375,-0.28471896625,0.10694662025,-0.10185416725,0.0487516047499996,-0.104501098500001,-0.00269305475000026,0.231819148,0.0155294239999993,-0.0470359517500005,-0.0178824787500003,-0.0123868995000003,-0.0250331830000005,0.101074001,-0.274835906500001,0.00274031199999958,-0.1323362615,0.25728809275,-0.25245940675,-0.0154415872500004,-0.136496547,0.0268445437499999,0.00603950049999957,-0.0521242170000005,-0.0920627690000003,-0.11333296925,-0.355828860000001,-0.2891251435
0.13567728825,0.13938933425,-0.29833012825,0.11461892175,0.118802079,0.0110922995000001,-0.0702407042499999,0.057166802,-0.1133463555,0.07755579575,0.05657221025,0.28244429225,-0.00294411449999982,-0.285411369,0.17604196025,-0.19763890075,0.0540988495,-0.27285208625,-0.0838067017499999,-0.05710507525,-0.00102212875000002,-0.0848461692499999,0.132882364,-0.2005788355,0.11091953375,0.0966552905000001,0.0672132237500002,-0.0397169315,0.16616455975,0.025171994,-0.0669388382499999,0.1363496015,0.2927916755,-0.0474420154999999,0.455050842,-0.1305225775,-0.2758581395,-0.10465598925,-0.172182486,0.15026932575,-0.056767608,-0.0924341162499999,-0.5447853945,0.240232736,-0.00881146799999999,0.18918032825,0.1671177075,0.19070270425,0.0177977085,0.1380489895,-0.4688697295,-0.0321015297499998,0.44359979525,0.13646317375,-0.10202549775,0.15100139975,-0.0416807492500001,-0.6519925665,0.03681350925,-0.0411167979999999,-0.0105849220000002,-0.0367210647499999,-0.41260074075,0.4317066285,0.084101442,-0.128288729,0.0379574555,0.0549188500000002,0.000997501499999998,0.0121602817500001,0.21086944025,-0.0888167552499999,0.181692994,-0.14844377525,-0.00334712950000005,0.0712347680000001,0.029064786,-0.0423000382500001,0.0618708269999999,0.4842954075
-0.01417359425,-0.15125261525,0.22209184125,-0.17227870475,0.3308837095,0.0318379139999998,-0.0810616507500002,0.2340089775,-0.212333773,-0.46251603375,-0.0796171842500001,0.0666245087499999,0.00275793199999996,0.0580926654999999,0.13460862975,-0.18344260725,-0.213906462,-0.06490968575,0.44374311675,0.18895632125,-0.11924322925,-0.0277151797499998,0.0980522814999998,-0.235303809,0.05326976225,0.245528915,-0.33295558375,-0.0387862450000001,-0.0805727897499998,-0.1267235435,0.00909752224999993,0.331223512,0.239004407,0.159306101,-6.68045000000728e-05,-0.190999978,-0.0661659479999998,0.10558324025,-0.0849576634999999,0.33683283525,0.0478724655,-0.07916017475,0.113459906,0.0110844634999997,-0.1215090385,-0.19387065925,0.113031609,0.40089263175,-0.402621085,0.10397672,0.387886169,0.0131871997500004,0.52728391175,0.44591437125,0.0562797557500001,-0.15012499475,-0.0877949217500003,-0.14874247,-0.0905269212500001,0.1138443975,-0.0302393635000003,-0.22924188325,0.52945168475,-0.195958902,-0.2910927585,-0.1969275365,0.000153065999999979,-0.0805026515,0.0585023639999999,-0.15157979375,0.36524800575,0.11615860925,-0.1044299275,0.0664377462500002,0.0608680839999998,0.1788262815,0.1779686305,-0.0409735317500001,0.2082261005,0.0761178999999996
-0.0909680572499999,-0.07222896025,0.06239407925,0.07873439325,-0.0275541475,0.071164837,0.0484404802500001,0.0320447645,-0.0614965919999999,-0.14702104475,-0.07207556425,0.24982429375,-0.0479087489999999,-0.1285678945,0.27296603075,-0.24672700925,0.027799086,-0.10968033975,0.13144200075,0.21395641525,-0.12409291325,-0.21223619475,0.0858702614999999,-0.247100108,0.12642529425,0.0567006920000001,-0.42032630375,0.067765074,-0.0732625237499999,0.3653954045,-0.0609456087499999,0.414310509,0.454222905,0.181232,0.0323459045000003,-0.265043593,-0.400454245,0.0998302582500001,-0.0636146665000001,0.30118612525,-0.1458364395,-0.17752105575,-0.628478097,0.2551709415,-0.2058716565,0.33734886275,0.203376294,0.24995805675,0.155929059,0.119603129,-0.292441557,0.0494806007500002,0.38925027375,0.0960195632500001,0.0157786927500001,0.10767124725,0.0560679802499999,-0.261695444,0.31957573875,0.0672773265,0.0464586764999998,0.0788447687500001,-0.31503854725,0.646009065,-0.0711533744999999,-0.1152992415,0.167051901,0.4232021735,-0.031274908,-0.11368731375,0.25801250075,-0.07448895675,0.0747882715000005,-0.25439692475,-0.195442885,0.3008599175,0.000487165499999997,-0.15653550575,0.0128903284999999,0.366645177
0.14287549025,0.369500478249999,-0.408214329250001,-0.35705283025,-0.50608085,-0.4370161245,-0.22817471025,-0.125260173,-0.1692915535,-1.09412525825,0.0829737592499996,-0.912250806750001,-0.1166005185,0.533657128,1.10748098925,0.36144220825,-0.6383215095,-0.35448568825,0.0348071822499996,-0.11195227825,-0.249678026750001,-0.0585656442500001,-0.776878769000001,1.0674000925,-0.53514395625,-0.1752068475,-0.0354286932500003,-0.2814647215,-0.25158667825,-0.222639034,-0.0710747702500004,0.2251484315,-0.2531022695,0.1421749635,0.228193209,0.8038143845,0.8373074035,0.49815503175,-0.159232863000001,-0.14905069625,-0.787164976,0.29197483975,0.0375293954999997,-1.164632265,0.382247188,-0.916404505750001,-0.6731109855,-0.862986996750001,0.2379116275,-0.3199442715,0.2636707465,-0.190597625750001,-0.65563731175,-0.656382617250001,-0.0222500997500001,0.19696189575,-0.0693863252500003,0.346203787499999,-0.66396307175,0.0981015659999997,0.59048633,0.28744534225,0.29132106225,-0.432194087500001,1.442765624,0.703772031,0.7588864825,-0.259708024000001,0.3761882515,-0.39651274625,1.11285935025,0.53555897675,-0.187076538,0.70277121475,0.9257109835,1.591000309,-0.342592922,0.84698162975,-0.204027355,0.218053282499999
-0.11492751125,-0.0100659382500001,1.33714446325,0.16817559625,-0.3740652625,-0.049777038,0.16652628225,-0.1112298105,0.152100161,0.40988666325,-0.18998040425,0.42301345575,-0.229907326,-0.2737540125,-0.12019140825,-0.11304424625,0.0380076739999999,0.77737732725,-0.01042683725,-0.19049753375,-0.15279373625,-0.33700037275,-0.0695358325000002,-0.209982813,-0.0253001907500001,-0.163839379,0.06227563025,-0.0808959170000001,0.05164084525,0.2411946925,0.02679374925,0.0413408780000002,0.108651109,-0.00356415700000001,0.1522456755,-0.309398168,0.018071553,-0.14917339575,0.1903324555,0.0896268352499996,-0.0244047105,0.39686819025,-0.435905707,0.1109022095,0.1492563495,0.26276273175,-0.135738806,0.15364792775,0.18137237,-0.0904277850000001,-0.422161953,-0.0408625232499999,0.22664292175,0.16273027625,-0.0797398572500001,0.11125583225,0.00960858424999983,0.448518927,-0.0454716362500001,0.0372214965,0.1349588305,0.16617740875,-0.42160176025,-0.0212340550000001,-0.0706693005,-0.0952628475,-0.0803604830000002,-0.0128818245,0.0873685269999999,0.10407336925,0.23903658475,-0.14897539775,0.0741505145000004,-0.27419878175,-0.413788125,-0.0232809375000001,-0.1703882115,-0.0820045167500002,-0.0266056115000002,0.0947627989999997
0.13924527225,-0.07265691775,-1.99052865025,0.24717221775,-0.002417903,0.1061571595,-0.31417096825,-0.112333874,-0.0886297084999999,-0.77215389625,-0.52740520075,0.28536940225,0.1173006085,0.0499068939999999,0.31015522625,-0.53326061575,0.0625259675000001,-0.33673212125,-0.10124568875,0.42121765675,0.25912891825,0.18229280975,0.516204176,-0.2788937925,0.25447589375,0.2258002095,-0.92163240225,-0.0440453865,0.42013279975,0.173250991,-0.04960204225,0.5058491845,-0.0889049564999998,0.2067671845,0.0787572370000001,-0.1848220165,-0.2942998635,-0.00122648124999991,-0.102318664,0.33030088275,-0.0352796630000001,-0.37677178525,-0.2113369045,0.189709299,-0.136687624,0.25811522025,0.4840376045,0.42015527725,-0.3019005465,0.1660761165,0.1989981515,0.36021634725,0.73959888625,0.34509255675,-0.19476167775,0.62472482175,-0.11422582925,-0.7190066915,0.36149011725,0.042693266,0.256575944,0.19756316825,-0.38997484375,0.6640115685,-0.110078367,-0.217517839,-0.1956621335,0.332970804,-0.0852384564999999,0.23902344375,0.21581042825,0.38962920175,0.304215587,0.0386591177500001,0.2101770185,-0.00363578199999998,0.056512491,0.17730975375,0.288055827,0.6340890705
0.0396901837500002,0.26553179175,0.22232538425,-0.90294825475,0.3949045695,-0.0455045110000001,0.66038242225,0.8727811995,0.163025177,0.73765818725,1.35038399675,0.0866215127499999,-0.163211135,0.5610421015,-0.32475570325,0.12864241575,-0.107352644,0.73114868325,0.22296853675,-0.13033401175,-0.56995324425,-0.0242709797499997,-0.6594010625,1.007177485,-0.24352632775,-0.346083775,0.39721962025,0.28677979,-0.000221474750000061,-0.5493680195,-0.23118804475,-0.488312659,-0.0602614769999997,-0.198171872,-0.3482000905,0.213048509,0.522652838,-0.15439273075,-0.2152226155,-0.574913402750001,0.0818141834999999,0.17039853625,0.488733812,-0.2416778545,-0.4062930125,-0.66441519225,-0.989276546,-0.16997000425,-0.21266778,-0.214449442,0.846238915,-0.96571450225,-0.57270894125,0.43116249425,-0.73417332325,-0.23778799975,-0.23068280175,0.0289098209999996,0.36597327975,1.1811745395,-0.3765447115,-0.16364894125,0.59802530875,-0.7758027,-0.3497441015,1.1020300655,1.684028726,-0.8471961285,-0.515033173,-0.91096498375,1.78106455175,0.25805010225,0.0204004065000006,-0.21986196475,0.0458999720000002,0.1554003085,-0.1624180115,0.41412094525,-0.1147608925,-0.757690966
0.0326814027499996,-0.0301637092500006,-0.578386529750001,0.39022660525,0.3746038175,0.5040552,-0.33309230875,0.4580442385,-0.27935903,-0.25136309575,-0.22083979325,-0.24721678925,0.219760059,0.1228607105,0.32577661775,-0.0898819912500004,-0.0787099470000003,-0.0653325997500001,0.28781993675,0.39567752325,0.13332159575,0.18234487625,-0.179308196500001,0.239267818,-0.0718418217500003,0.365926296,-0.34456504975,0.233876223,-0.15890488975,-0.2925036565,0.0473273362499996,-0.088032686,-0.172053721,0.297971925,0.2106472975,0.0956604779999995,0.244107752,0.38169788025,-0.420626846500001,-0.262175809750001,0.2271174885,-0.34151674475,-0.0606030420000004,0.00297693149999978,-0.00118486250000049,-0.45713286925,0.486851874999999,-0.0954046262500001,-0.451351566,-0.0359200380000003,0.252207819,-0.11406968225,0.0250598917499997,-0.0506923537500005,0.25388795375,-0.25955026275,0.0983894102499995,0.00550877899999946,0.16785678375,-0.1253132255,0.232977122499999,-0.0105105332500004,0.34618625375,-0.316015305,0.4024983135,0.1439752525,-0.262530006,0.7563323555,0.111646568,0.22205842625,-0.0368037172500003,0.0984150182499997,-0.7508509285,0.11324691425,0.429184604,0.5986352195,0.1900285395,0.0411220462499996,-0.0354592655000003,0.0784654359999994
-7.06592499998271e-05,0.04668090375,0.33909476225,0.21242335525,-0.2347366525,0.0625962800000002,-0.0662407507499998,-0.1467390535,0.131042905,-0.0698755747499998,0.10135411575,0.07775978475,-0.0561655769999998,-0.1064769965,-0.02389669625,-0.18996202725,0.0934620620000001,0.25683666425,0.11291186075,-0.15986911475,-0.05461295825,-0.0959488087499999,0.2195678935,-0.119409004,0.24161907725,0.175631281,-0.17287630775,-0.000546587999999959,0.0554846872500002,0.0915091195,0.0128427612500001,-0.0127246269999998,0.00224705800000025,0.055163131,0.0727780625000003,0.16545811,0.0504054700000001,-0.0233732407499999,-0.0441922045,0.40935929725,0.0150570215000001,0.0291910942500001,-0.115511684,0.0506403685,0.1455032815,-0.04505412025,0.132693546,0.13442817675,0.086741883,-0.0454056349999999,-0.291389707,-0.05509035625,-0.53475011725,-0.06925945275,0.15059620975,0.11954871925,0.02405395325,-0.112035611,-0.11440891525,-0.1293567235,-0.1939943135,0.05899578775,-0.14046906525,0.022956625,-0.1765353165,-0.1225734485,-0.195631732,-0.1773041375,0.139988564,0.0309462672500002,0.0740190667500001,0.13418810125,0.222782395500001,0.0136562462500002,-0.095236837,-0.0629506734999999,0.0194036035000001,-0.05781868675,0.00853547549999989,0.181318147
0.32325426575,-0.21175780225,-1.31999606475,-0.11856074975,0.3836576275,-0.143674394,-0.37377553575,-0.0627742635000001,-0.00708876499999998,-0.62147440275,0.0500205627499998,-0.34358423025,0.0682089350000001,0.3601361735,-0.03371300125,0.13378875775,-0.0413572930000001,-0.14381179275,0.00899005074999988,0.43527315325,0.35029242675,0.47805663225,-0.606740627500001,-0.184066333,0.45576659925,0.0115605140000001,-1.29704012675,0.293954668,0.55145309825,0.2525768425,0.0873343582499998,-0.325956135,0.322522467,0.246134838,0.4737693145,-0.072476976,0.184723106,0.00329853525000012,0.0184827594999999,0.198456281249999,0.1197469295,-0.34741666175,-0.312531672,0.4273881515,-0.7904152085,0.12639229475,0.175230222,-0.0650529072499997,-0.0753406210000001,0.0840320909999998,0.33168825,0.36588692075,0.0645661687500002,0.74990511125,0.60185082075,0.45016249525,-0.41087384875,0.187434257,0.07754683475,-0.2961552815,-0.0083319624999999,0.00456867374999992,0.12133731475,0.279032233,-0.6692730115,-0.0331544095,-0.614922928,-0.1596806895,-0.157642316,-0.83229811275,0.35864183475,0.28941466925,0.0460425495000004,0.33539032525,0.618893392,0.1927851605,0.0228792935000001,-0.321908060750001,0.5870840015,0.0156077079999994
0.50034323225,0.35361901225,-2.06203583625,0.26694389275,0.629343557,0.3626990955,-0.27566348325,-0.00169806600000011,-0.0728582835,-0.33330055725,-0.19100842875,0.31165833525,0.3450824985,0.124285022,0.45439988025,-0.16416162775,-0.0123468865,-0.68092844125,-0.35823425775,0.15836995175,0.12075958525,0.37880161475,0.221112924,-0.2887062075,0.35833522775,0.0767289025,-0.0779403192499999,-0.1994650605,0.29855786675,0.0822633199999999,-0.23270891525,0.2155121365,0.3268155225,-0.0511454095,0.22700124,-0.3221246255,-0.2527516625,0.0479279747500001,-0.274029584,-0.25553566925,0.384329805,0.00976713475000002,-0.0270549005000001,0.668877998,-0.166596594,0.0170405222499997,0.0799386404999999,0.0699415292500001,0.0686941824999998,0.4899942015,-0.5126417835,0.21053096725,0.65093693125,-0.42990774125,-0.51826601475,0.33864888475,-0.0201705102500001,-1.0393100255,0.30932341725,-0.380080766,0.0690074539999997,-0.20391959675,-0.17723429375,0.2689394745,0.0400445779999999,-0.349076855,-0.0686471765000001,0.16250187,-0.1029537455,0.35681739875,0.22612028725,-0.08202947925,-0.18174488,0.0374541377500001,0.4805529475,0.359573572,-0.110256394,-0.0960944222500002,0.0410650509999997,-0.0437237265000003
-0.27149221875,1.07530972825,-0.52327280625,0.22368103175,-0.733826515,0.5239209355,-0.68227599725,0.896163473,-0.6901755395,-0.23927423625,-0.60409008475,0.24998087125,0.3721731565,0.503553969,1.02126892425,-0.22177110475,-0.0369902145000001,-0.53408076625,-0.29250275375,-0.53271884125,0.93432342325,-0.27190962425,0.229347716,0.7220501165,-0.71705290225,1.3690673085,-0.97072166825,0.8732203175,-0.26279472325,-0.650417912,-0.62378709925,0.3706876135,-1.0869330845,0.6326431105,-0.299578848,-0.2579917045,0.1795480835,-0.0175001422500001,-0.343106,-0.513851964250001,0.63189743,0.11848365075,0.1874749795,-0.883631939,1.762778997,-0.64601054775,1.2961494675,-1.20670345975,0.1804231175,0.6030026305,-0.4107266165,0.91149251325,-1.12998125975,-0.59339500025,-0.03031702475,-0.43744963625,0.14200767075,0.1599865005,-0.75522835775,0.357181027,0.705184103,-0.0325330337500001,-0.30717240775,-1.4119171095,1.900916404,0.414748581,0.8128083225,1.051881304,1.0608058355,0.82328746775,-1.07787196975,0.29510153075,-0.196009551,0.46108400275,1.2135605615,0.63742616,-0.271907533,0.0363557057499998,0.130311464,1.2063539635
-0.24050169825,-0.0473240212500002,1.14364216325,0.23203411125,0.0127610464999998,0.00451237199999999,0.0305834282499999,0.3161238355,-0.0915333840000001,0.0740782712499998,-0.20564128125,0.21207207075,-0.00926056799999997,0.0845763014999997,0.37987593175,-0.11626297525,-0.0398013310000003,0.58069630625,0.0224976007499998,0.0599193942499999,0.13835267275,-0.04406607475,-0.3697473825,-0.119579656,-0.18129623175,0.0813308299999997,-0.20361387475,0.264352459,-0.0751012957500002,-0.1737320985,0.0957734732499999,0.054060851,0.0969870369999998,0.0905320039999999,-0.1105717325,-0.0997485400000003,0.132511031,0.10134232525,-0.00700833050000055,-0.18161627675,-0.0873861485000003,-0.10688737775,-0.0597827190000003,-0.0903255265000004,0.3861361025,-0.328597815250001,0.262547296,-0.29583883025,-0.404429813,0.0938609639999998,0.0436012629999998,-0.00576652325000016,0.10485355675,-0.26578332675,-0.0764154582500003,-0.0180702477500003,0.0422521432499995,0.532292314,-0.0823066412500001,0.1029323065,0.0552720204999998,0.10747792775,0.15172759175,-0.436595761,0.1484609635,0.2521064175,0.0924637799999999,0.3590373605,0.0122917159999997,-0.12303359275,-0.04722522825,-0.0163802797500001,0.00233850550000037,-0.17328157075,0.14168765,0.2117132965,-0.1121207075,0.16481417025,-0.0312618795000004,0.199428795
